#PX PY PZ PW#
-0.998137934358 0.0507527763233 0.0338351842155 1.26927454651
-0.998133899752 -0.058713758809 0.0167753596597 1.23752916354
-0.998133899752 -0.0167753596597 0.058713758809 1.23752916354
-0.998133899752 0.0167753596597 0.058713758809 1.23752916354
-0.998133899752 0.058713758809 0.0167753596597 1.23752916354
-0.997923749326 -0.0591988664855 0.0253709427795 1.26845762151
-0.997923749326 -0.0253709427795 0.0591988664855 1.26845762151
-0.997923749326 0.0253709427795 0.0591988664855 1.26845762151
-0.997923749326 0.0591988664855 0.0253709427795 1.26845762151
-0.997785157857 -0.0665190105238 0.0 1.20558348277
-0.997785157857 0.0 0.0665190105238 1.20558348277
-0.997785157857 0.0665190105238 0.0 1.20558348277
-0.997779352544 -0.0511681719253 0.0426401432711 1.30069617078
-0.997779352544 -0.0426401432711 0.0511681719253 1.30069617078
-0.997779352544 0.0426401432711 0.0511681719253 1.30069617078
-0.997779352544 0.0511681719253 0.0426401432711 1.30069617078
-0.997712835022 -0.0670731317662 0.00838414147077 1.23596366187
-0.997712835022 -0.00838414147077 0.0670731317662 1.23596366187
-0.997712835022 0.00838414147077 0.0670731317662 1.23596366187
-0.997712835022 0.0670731317662 0.00838414147077 1.23596366187
-0.997634252659 -0.0596875193899 0.0341071539371 1.30012880059
-0.997634252659 -0.0341071539371 0.0596875193899 1.30012880059
-0.997634252659 0.0341071539371 0.0596875193899 1.30012880059
-0.997634252659 0.0596875193899 0.0341071539371 1.30012880059
-0.997567080474 -0.0676316664728 0.0169079166182 1.26709802572
-0.997567080474 -0.0169079166182 0.0676316664728 1.26709802572
-0.997567080474 0.0169079166182 0.0676316664728 1.26709802572
-0.997567080474 0.0676316664728 0.0169079166182 1.26709802572
-0.997344242696 -0.0681944781331 0.0255729292999 1.29899529688
-0.997344242696 -0.0255729292999 0.0681944781331 1.29899529688
-0.997344242696 0.0255729292999 0.0681944781331 1.29899529688
-0.997344242696 0.0681944781331 0.0255729292999 1.29899529688
-0.997335302443 -0.0515863087471 0.0515863087471 1.33284460085
-0.997335302443 0.0515863087471 0.0515863087471 1.33284460085
-0.997261586836 -0.060179578516 0.0429854132257 1.33254908081
-0.997261586836 -0.0429854132257 0.060179578516 1.33254908081
-0.997261586836 0.0429854132257 0.060179578516 1.33254908081
-0.997261586836 0.060179578516 0.0429854132257 1.33254908081
-0.997152243414 -0.0754148755523 0.0 1.23388145465
-0.997152243414 0.0 0.0754148755523 1.23388145465
-0.997152243414 0.0754148755523 0.0 1.23388145465
-0.997068385955 -0.0760475887593 0.00844973208437 1.26519866773
-0.997068385955 -0.00844973208437 0.0760475887593 1.26519866773
-0.997068385955 0.00844973208437 0.0760475887593 1.26519866773
-0.997068385955 0.0760475887593 0.00844973208437 1.26519866773
-0.99704053805 -0.0687614164173 0.0343807082086 1.33166317563
-0.99704053805 -0.0343807082086 0.0687614164173 1.33166317563
-0.99704053805 0.0343807082086 0.0687614164173 1.33166317563
-0.99704053805 0.0687614164173 0.0343807082086 1.33166317563
-0.996909701578 -0.0766853616598 0.01704119148 1.29729812671
-0.996909701578 -0.01704119148 0.0766853616598 1.29729812671
-0.996909701578 0.01704119148 0.0766853616598 1.29729812671
-0.996909701578 0.0766853616598 0.01704119148 1.29729812671
-0.996801797848 -0.0606748920429 0.0520070503225 1.36572363634
-0.996801797848 -0.0520070503225 0.0606748920429 1.36572363634
-0.996801797848 0.0520070503225 0.0606748920429 1.36572363634
-0.996801797848 0.0606748920429 0.0520070503225 1.36572363634
-0.996672449826 -0.0773280349003 0.0257760116334 1.33018884662
-0.996672449826 -0.0257760116334 0.0773280349003 1.33018884662
-0.996672449826 0.0257760116334 0.0773280349003 1.33018884662
-0.996672449826 0.0773280349003 0.0257760116334 1.33018884662
-0.99665204921 -0.0693323164668 0.0433326977918 1.3651082145
-0.99665204921 -0.0433326977918 0.0693323164668 1.3651082145
-0.99665204921 0.0433326977918 0.0693323164668 1.3651082145
-0.99665204921 0.0693323164668 0.0433326977918 1.3651082145
-0.996428304897 -0.0844430766862 0.0 1.26276359925
-0.996428304897 0.0 0.0844430766862 1.26276359925
-0.996428304897 0.0844430766862 0.0 1.26276359925
-0.996352754294 -0.0779754329448 0.0346557479754 1.36387875653
-0.996352754294 -0.0346557479754 0.0779754329448 1.36387875653
-0.996352754294 0.0346557479754 0.0779754329448 1.36387875653
-0.996352754294 0.0779754329448 0.0346557479754 1.36387875653
-0.996331195972 -0.0851565124762 0.00851565124762 1.295040975
-0.996331195972 -0.00851565124762 0.0851565124762 1.295040975
-0.996331195972 0.00851565124762 0.0851565124762 1.295040975
-0.996331195972 0.0851565124762 0.00851565124762 1.295040975
-0.996250799762 -0.0611732947222 0.0611732947222 1.39965630249
-0.996250799762 0.0611732947222 0.0611732947222 1.39965630249
-0.996174723949 -0.0699069981719 0.0524302486289 1.39933568485
-0.996174723949 -0.0524302486289 0.0699069981719 1.39933568485
-0.996174723949 0.0524302486289 0.0699069981719 1.39933568485
-0.996174723949 0.0699069981719 0.0524302486289 1.39933568485
-0.99615781053 -0.0858756733216 0.0171751346643 1.32812935146
-0.99615781053 -0.0171751346643 0.0858756733216 1.32812935146
-0.99615781053 0.0171751346643 0.0858756733216 1.32812935146
-0.99615781053 0.0858756733216 0.0171751346643 1.32812935146
-0.995946601037 -0.0786273632398 0.0436818684665 1.398374566
-0.995946601037 -0.0436818684665 0.0786273632398 1.398374566
-0.995946601037 0.0436818684665 0.0786273632398 1.398374566
-0.995946601037 0.0786273632398 0.0436818684665 1.398374566
-0.995904317055 -0.0866003753961 0.0259801126188 1.36203802657
-0.995904317055 -0.0259801126188 0.0866003753961 1.36203802657
-0.995904317055 0.0259801126188 0.0866003753961 1.36203802657
-0.995904317055 0.0866003753961 0.0259801126188 1.36203802657
-0.995609478242 -0.0936043099201 0.0 1.29222872594
-0.995609478242 0.0 0.0936043099201 1.29222872594
-0.995609478242 0.0936043099201 0.0 1.29222872594
-0.995604374325 -0.070485265439 0.0616746072591 1.43434943512
-0.995604374325 -0.0616746072591 0.070485265439 1.43434943512
-0.995604374325 0.0616746072591 0.070485265439 1.43434943512
-0.995604374325 0.070485265439 0.0616746072591 1.43434943512
-0.995566744201 -0.087330416158 0.0349321664632 1.39677514419
-0.995566744201 -0.0349321664632 0.087330416158 1.39677514419
-0.995566744201 0.0349321664632 0.087330416158 1.39677514419
-0.995566744201 0.087330416158 0.0349321664632 1.39677514419
-0.995497301356 -0.0944006061631 0.00858187328755 1.32548922733
-0.995497301356 -0.00858187328755 0.0944006061631 1.32548922733
-0.995497301356 0.00858187328755 0.0944006061631 1.32548922733
-0.995497301356 0.0944006061631 0.00858187328755 1.32548922733
-0.995449837363 -0.0792836153652 0.0528557435768 1.43368162287
-0.995449837363 -0.0528557435768 0.0792836153652 1.43368162287
-0.995449837363 0.0528557435768 0.0792836153652 1.43368162287
-0.995449837363 0.0792836153652 0.0528557435768 1.43368162287
-0.995307341538 -0.0952033109297 0.0173096928963 1.35959015269
-0.995307341538 -0.0173096928963 0.0952033109297 1.35959015269
-0.995307341538 0.0173096928963 0.0952033109297 1.35959015269
-0.995307341538 0.0952033109297 0.0173096928963 1.35959015269
-0.995140979199 -0.0880655733805 0.0440327866902 1.43234755193
-0.995140979199 -0.0440327866902 0.0880655733805 1.43234755193
-0.995140979199 0.0440327866902 0.0880655733805 1.43234755193
-0.995140979199 0.0880655733805 0.0440327866902 1.43234755193
-0.995035674077 -0.0960122141653 0.0261851493178 1.3945410702
-0.995035674077 -0.0261851493178 0.0960122141653 1.3945410702
-0.995035674077 0.0261851493178 0.0960122141653 1.3945410702
-0.995035674077 0.0960122141653 0.0261851493178 1.3945410702
-0.994936676326 -0.0710669054519 0.0710669054519 1.47015174106
-0.994936676326 0.0710669054519 0.0710669054519 1.47015174106
-0.994858171045 -0.0799439601733 0.0621786356903 1.46980376243
-0.994858171045 -0.0621786356903 0.0799439601733 1.46980376243
-0.994858171045 0.0621786356903 0.0799439601733 1.46980376243
-0.994858171045 0.0799439601733 0.0621786356903 1.46980376243
-0.994691793827 -0.102899151086 0.0 1.32227426775
-0.994691793827 0.0 0.102899151086 1.32227426775
-0.994691793827 0.102899151086 0.0 1.32227426775
-0.994678230521 -0.096827084387 0.035209848868 1.43035032104
-0.994678230521 -0.035209848868 0.096827084387 1.43035032104
-0.994678230521 0.035209848868 0.096827084387 1.43035032104
-0.994678230521 0.096827084387 0.035209848868 1.43035032104
-0.994622766656 -0.0888056041657 0.0532833624994 1.46876064974
-0.994622766656 -0.0532833624994 0.0888056041657 1.46876064974
-0.994622766656 0.0532833624994 0.0888056041657 1.46876064974
-0.994622766656 0.0888056041657 0.0532833624994 1.46876064974
-0.994562629618 -0.103780448308 0.00864837069233 1.3565406054
-0.994562629618 -0.00864837069233 0.103780448308 1.3565406054
-0.994562629618 0.00864837069233 0.103780448308 1.3565406054
-0.994562629618 0.103780448308 0.00864837069233 1.3565406054
-0.994354116779 -0.104668854398 0.0174448090663 1.39167742784
-0.994354116779 -0.0174448090663 0.104668854398 1.39167742784
-0.994354116779 0.0174448090663 0.104668854398 1.39167742784
-0.994354116779 0.104668854398 0.0174448090663 1.39167742784
-0.994230797077 -0.0976476675701 0.0443853034409 1.46702486811
-0.994230797077 -0.0443853034409 0.0976476675701 1.46702486811
-0.994230797077 0.0443853034409 0.0976476675701 1.46702486811
-0.994230797077 0.0976476675701 0.0443853034409 1.46702486811
-0.994167170019 -0.0806081489205 0.0716516879293 1.50674314781
-0.994167170019 -0.0716516879293 0.0806081489205 1.50674314781
-0.994167170019 0.0716516879293 0.0806081489205 1.50674314781
-0.994167170019 0.0806081489205 0.0716516879293 1.50674314781
-0.994062235273 -0.105564131179 0.0263910327949 1.42769455729
-0.994062235273 -0.0263910327949 0.105564131179 1.42769455729
-0.994062235273 0.0263910327949 0.105564131179 1.42769455729
-0.994062235273 0.105564131179 0.0263910327949 1.42769455729
-0.994007707805 -0.0895502439464 0.0626851707625 1.50601822929
-0.994007707805 -0.0626851707625 0.0895502439464 1.50601822929
-0.994007707805 0.0626851707625 0.0895502439464 1.50601822929
-0.994007707805 0.0895502439464 0.0626851707625 1.50601822929
-0.993689013437 -0.0984736860163 0.0537129196452 1.5045701349
-0.993689013437 -0.0537129196452 0.0984736860163 1.5045701349
-0.993689013437 0.0537129196452 0.0984736860163 1.5045701349
-0.993689013437 0.0984736860163 0.0537129196452 1.5045701349
-0.993682817383 -0.106466016148 0.0354886720494 1.46460051098
-0.993682817383 -0.0354886720494 0.106466016148 1.46460051098
-0.993682817383 0.0354886720494 0.106466016148 1.46460051098
-0.993682817383 0.106466016148 0.0354886720494 1.46460051098
-0.993671178023 -0.112328046211 0.0 1.35289616917
-0.993671178023 0.0 0.112328046211 1.35289616917
-0.993671178023 0.112328046211 0.0 1.35289616917
-0.993523001153 -0.113296482588 0.0087151140452 1.38819070713
-0.993523001153 -0.0087151140452 0.113296482588 1.38819070713
-0.993523001153 0.0087151140452 0.113296482588 1.38819070713
-0.993523001153 0.113296482588 0.0087151140452 1.38819070713
-0.993372262613 -0.0812759123956 0.0812759123956 1.54450010178
-0.993372262613 0.0812759123956 0.0812759123956 1.54450010178
-0.993293848179 -0.114272743596 0.0175804220917 1.42438639122
-0.993293848179 -0.0175804220917 0.114272743596 1.42438639122
-0.993293848179 0.0175804220917 0.114272743596 1.42438639122
-0.993293848179 0.114272743596 0.0175804220917 1.42438639122
-0.993291260267 -0.0902992054788 0.0722393643831 1.54412230405
-0.993291260267 -0.0722393643831 0.0902992054788 1.54412230405
-0.993291260267 0.0722393643831 0.0902992054788 1.54412230405
-0.993291260267 0.0902992054788 0.0722393643831 1.54412230405
-0.993211546117 -0.107374221202 0.0447392588341 1.50240234015
-0.993211546117 -0.0447392588341 0.107374221202 1.50240234015
-0.993211546117 0.0447392588341 0.107374221202 1.50240234015
-0.993211546117 0.107374221202 0.0447392588341 1.50240234015
-0.993048372072 -0.0993048372072 0.0631939873137 1.54298983447
-0.993048372072 -0.0631939873137 0.0993048372072 1.54298983447
-0.993048372072 0.0631939873137 0.0993048372072 1.54298983447
-0.993048372072 0.0993048372072 0.0631939873137 1.54298983447
-0.992979601619 -0.115256560902 0.0265976679005 1.4614932776
-0.992979601619 -0.0265976679005 0.115256560902 1.4614932776
-0.992979601619 0.0265976679005 0.115256560902 1.4614932776
-0.992979601619 0.115256560902 0.0265976679005 1.4614932776
-0.992643954066 -0.108288431353 0.0541442156763 1.54110545866
-0.992643954066 -0.0541442156763 0.108288431353 1.54110545866
-0.992643954066 0.0541442156763 0.108288431353 1.54110545866
-0.992643954066 0.108288431353 0.0541442156763 1.54110545866
-0.992575992351 -0.116247638744 0.0357685042289 1.499520034
-0.992575992351 -0.0357685042289 0.116247638744 1.499520034
-0.992575992351 0.0357685042289 0.116247638744 1.499520034
-0.992575992351 0.116247638744 0.0357685042289 1.499520034
-0.992543455277 -0.121891301525 0.0 1.38408877012
-0.992543455277 0.0 0.121891301525 1.38408877012
-0.992543455277 0.121891301525 0.0 1.38408877012
-0.992468738374 -0.0910521778325 0.0819469600493 1.58307293024
-0.992468738374 -0.0819469600493 0.0910521778325 1.58307293024
-0.992468738374 0.0819469600493 0.0910521778325 1.58307293024
-0.992468738374 0.0910521778325 0.0819469600493 1.58307293024
-0.992374131456 -0.122949007437 0.00878207195978 1.42043342392
-0.992374131456 -0.00878207195978 0.122949007437 1.42043342392
-0.992374131456 0.00878207195978 0.122949007437 1.42043342392
-0.992374131456 0.122949007437 0.00878207195978 1.42043342392
-0.992304218069 -0.100140792649 0.0728296673812 1.58228578866
-0.992304218069 -0.0728296673812 0.100140792649 1.58228578866
-0.992304218069 0.0728296673812 0.100140792649 1.58228578866
-0.992304218069 0.100140792649 0.0728296673812 1.58228578866
-0.992122139778 -0.124015267472 0.0177164667818 1.45771044195
-0.992122139778 -0.0177164667818 0.124015267472 1.45771044195
-0.992122139778 0.0177164667818 0.124015267472 1.45771044195
-0.992122139778 0.124015267472 0.0177164667818 1.45771044195
-0.99207859804 -0.117245652496 0.0450944817291 1.53847376846
-0.99207859804 -0.0450944817291 0.117245652496 1.53847376846
-0.99207859804 0.0450944817291 0.117245652496 1.53847376846
-0.99207859804 0.117245652496 0.0450944817291 1.53847376846
-0.991975422759 -0.109208303423 0.0637048436634 1.58071346102
-0.991975422759 -0.0637048436634 0.109208303423 1.58071346102
-0.991975422759 0.0637048436634 0.109208303423 1.58071346102
-0.991975422759 0.109208303423 0.0637048436634 1.58071346102
-0.991783263215 -0.125089780946 0.0268049530599 1.49593008993
-0.991783263215 -0.0268049530599 0.125089780946 1.49593008993
-0.991783263215 0.0268049530599 0.125089780946 1.49593008993
-0.991783263215 0.125089780946 0.0268049530599 1.49593008993
-0.991535314128 -0.0918088253823 0.0918088253823 1.62286801895
-0.991535314128 0.0918088253823 0.0918088253823 1.62286801895
-0.991482842033 -0.118250247215 0.0545770371762 1.57835984704
-0.991482842033 -0.0545770371762 0.118250247215 1.57835984704
-0.991482842033 0.0545770371762 0.118250247215 1.57835984704
-0.991482842033 0.118250247215 0.0545770371762 1.57835984704
-0.991451749566 -0.100981196715 0.0826209791305 1.62245773756
-0.991451749566 -0.0826209791305 0.100981196715 1.62245773756
-0.991451749566 0.0826209791305 0.100981196715 1.62245773756
-0.991451749566 0.100981196715 0.0826209791305 1.62245773756
-0.991353129132 -0.126172216435 0.0360492046957 1.53510115591
-0.991353129132 -0.0360492046957 0.126172216435 1.53510115591
-0.991353129132 0.0360492046957 0.126172216435 1.53510115591
-0.991353129132 0.126172216435 0.0360492046957 1.53510115591
-0.991304350761 -0.13158907311 0.0 1.41584468652
-0.991304350761 0.0 0.13158907311 1.41584468652
-0.991304350761 0.13158907311 0.0 1.41584468652
-0.991201182589 -0.110133464732 0.0734223098214 1.62122793007
-0.991201182589 -0.0734223098214 0.110133464732 1.62122793007
-0.991201182589 0.0734223098214 0.110133464732 1.62122793007
-0.991201182589 0.110133464732 0.0734223098214 1.62122793007
-0.991111633948 -0.132738165261 0.00884921101739 1.45326081312
-0.991111633948 -0.00884921101739 0.132738165261 1.45326081312
-0.991111633948 0.00884921101739 0.132738165261 1.45326081312
-0.991111633948 0.132738165261 0.00884921101739 1.45326081312
-0.990834490744 -0.133896552803 0.0178528737071 1.49164102791
-0.990834490744 -0.0178528737071 0.133896552803 1.49164102791
-0.990834490744 0.0178528737071 0.133896552803 1.49164102791
-0.990834490744 0.133896552803 0.0178528737071 1.49164102791
-0.990827207746 -0.127262210169 0.0454507893462 1.57523076812
-0.990827207746 -0.0454507893462 0.127262210169 1.57523076812
-0.990827207746 0.0454507893462 0.127262210169 1.57523076812
-0.990827207746 0.127262210169 0.0454507893462 1.57523076812
-0.990783992798 -0.11926103617 0.0642174810147 1.61918170035
-0.990783992798 -0.0642174810147 0.11926103617 1.61918170035
-0.990783992798 0.0642174810147 0.11926103617 1.61918170035
-0.990783992798 0.11926103617 0.0642174810147 1.61918170035
-0.990486018859 -0.10182566549 0.0925687868093 1.66350313963
-0.990486018859 -0.0925687868093 0.10182566549 1.66350313963
-0.990486018859 0.0925687868093 0.10182566549 1.66350313963
-0.990486018859 0.10182566549 0.0925687868093 1.66350313963
-0.9904686025 -0.135063900341 0.0270127800682 1.53099577713
-0.9904686025 -0.0270127800682 0.135063900341 1.53099577713
-0.9904686025 0.0270127800682 0.135063900341 1.53099577713
-0.9904686025 0.135063900341 0.0270127800682 1.53099577713
-0.990316313381 -0.111063511781 0.0832976338358 1.66264823439
-0.990316313381 -0.0832976338358 0.111063511781 1.66264823439
-0.990316313381 0.0832976338358 0.111063511781 1.66264823439
-0.990316313381 0.111063511781 0.0832976338358 1.66264823439
-0.990200811082 -0.1283593644 0.0550111561712 1.61632420123
-0.990200811082 -0.0550111561712 0.1283593644 1.61632420123
-0.990200811082 0.0550111561712 0.1283593644 1.61632420123
-0.990200811082 0.1283593644 0.0550111561712 1.61632420123
-0.990009491004 -0.136239838212 0.0363306235231 1.57133393381
-0.990009491004 -0.0363306235231 0.136239838212 1.57133393381
-0.990009491004 0.0363306235231 0.136239838212 1.57133393381
-0.990009491004 0.136239838212 0.0363306235231 1.57133393381
-0.989977163949 -0.120277599358 0.0740169842204 1.66094061903
-0.989977163949 -0.0740169842204 0.120277599358 1.66094061903
-0.989977163949 0.0740169842204 0.120277599358 1.66094061903
-0.989977163949 0.120277599358 0.0740169842204 1.66094061903
-0.989949493661 -0.141421356237 0.0 1.44815468787
-0.989949493661 0.0 0.141421356237 1.44815468787
-0.989949493661 0.141421356237 0.0 1.44815468787
-0.989731023464 -0.14266393131 0.00891649570688 1.48666296746
-0.989731023464 -0.00891649570688 0.14266393131 1.48666296746
-0.989731023464 0.00891649570688 0.14266393131 1.48666296746
-0.989731023464 0.14266393131 0.00891649570688 1.48666296746
-0.989469092494 -0.129463245747 0.0647316228734 1.65838467068
-0.989469092494 -0.0647316228734 0.129463245747 1.65838467068
-0.989469092494 0.0647316228734 0.129463245747 1.65838467068
-0.989469092494 0.129463245747 0.0647316228734 1.65838467068
-0.989452516983 -0.137423960692 0.0458079868974 1.61266260429
-0.989452516983 -0.0458079868974 0.137423960692 1.61266260429
-0.989452516983 0.0458079868974 0.137423960692 1.61266260429
-0.989452516983 0.137423960692 0.0458079868974 1.61266260429
-0.989426299072 -0.143916552592 0.017989569074 1.52616750658
-0.989426299072 -0.017989569074 0.143916552592 1.52616750658
-0.989426299072 0.017989569074 0.143916552592 1.52616750658
-0.989426299072 0.143916552592 0.017989569074 1.52616750658
-0.989401934246 -0.102673785629 0.102673785629 1.70541696273
-0.989401934246 0.102673785629 0.102673785629 1.70541696273
-0.989315745654 -0.111998008942 0.0933316741183 1.70497131568
-0.989315745654 -0.0933316741183 0.111998008942 1.70497131568
-0.989315745654 0.0933316741183 0.111998008942 1.70497131568
-0.989315745654 0.111998008942 0.0933316741183 1.70497131568
-0.989057314962 -0.121299482024 0.0839765644779 1.70363553841
-0.989057314962 -0.0839765644779 0.121299482024 1.70363553841
-0.989057314962 0.0839765644779 0.121299482024 1.70363553841
-0.989057314962 0.121299482024 0.0839765644779 1.70363553841
-0.989030898187 -0.14517884744 0.0272210338951 1.56667889772
-0.989030898187 -0.0272210338951 0.14517884744 1.56667889772
-0.989030898187 0.0272210338951 0.14517884744 1.56667889772
-0.989030898187 0.14517884744 0.0272210338951 1.56667889772
-0.988792879128 -0.138615824177 0.0554463296707 1.65498692231
-0.988792879128 -0.0554463296707 0.138615824177 1.65498692231
-0.988792879128 0.0554463296707 0.138615824177 1.65498692231
-0.988792879128 0.138615824177 0.0554463296707 1.65498692231
-0.988627046827 -0.130573383543 0.0746133620247 1.7014131154
-0.988627046827 -0.0746133620247 0.130573383543 1.7014131154
-0.988627046827 0.0746133620247 0.130573383543 1.7014131154
-0.988627046827 0.130573383543 0.0746133620247 1.7014131154
-0.988540235017 -0.146450405188 0.0366126012969 1.60820605804
-0.988540235017 -0.0366126012969 0.146450405188 1.60820605804
-0.988540235017 0.0366126012969 0.146450405188 1.60820605804
-0.988540235017 0.146450405188 0.0366126012969 1.60820605804
-0.988474421118 -0.151387974406 0.0 1.48100757242
-0.988474421118 0.0 0.151387974406 1.48100757242
-0.988474421118 0.151387974406 0.0 1.48100757242
-0.988227720438 -0.152726102249 0.00898388836762 1.520627882
-0.988227720438 -0.00898388836762 0.152726102249 1.520627882
-0.988227720438 0.00898388836762 0.152726102249 1.520627882
-0.988227720438 0.152726102249 0.00898388836762 1.520627882
-0.988194262682 -0.112936487164 0.103525113233 1.74819146685
-0.988194262682 -0.103525113233 0.112936487164 1.74819146685
-0.988194262682 0.103525113233 0.112936487164 1.74819146685
-0.988194262682 0.112936487164 0.103525113233 1.74819146685
-0.988025613727 -0.139814945339 0.0652469744914 1.69830983056
-0.988025613727 -0.0652469744914 0.139814945339 1.69830983056
-0.988025613727 0.0652469744914 0.139814945339 1.69830983056
-0.988025613727 0.139814945339 0.0652469744914 1.69830983056
-0.988019252628 -0.122326193182 0.0940970716788 1.74726281269
-0.988019252628 -0.0940970716788 0.122326193182 1.74726281269
-0.988019252628 0.0940970716788 0.122326193182 1.74726281269
-0.988019252628 0.122326193182 0.0940970716788 1.74726281269
-0.987949558822 -0.147730775151 0.0461658672347 1.65075602392
